0,10000126,0,130,500
0,10000127,0,131,500
0,10000128,0,132,500
0,10000129,0,133,500
0,10000130,0,134,500
0,10000131,0,135,500
0,10000132,0,136,500
0,10000133,0,137,500
0,10000134,0,138,500
0,10000135,0,139,500
0,10000136,0,140,500
0,10000137,0,141,500
0,10000138,0,142,500
0,10000139,0,143,500
0,10000140,0,144,500
0,10000141,0,145,500
0,10000142,0,146,500
0,10000143,0,147,500
0,10000144,0,148,500
0,10000145,0,149,500
0,10000146,0,150,500
0,10000147,0,151,500
0,10000148,0,152,500
0,10000149,0,153,500
0,10000150,0,154,500
0,10000151,0,155,500
0,10000152,0,156,500
0,10000153,0,157,500
0,10000154,0,158,500
0,10000155,0,159,500
0,10000156,0,160,500
0,10000157,0,161,500
0,10000158,0,162,500
0,10000159,0,163,500
0,10000160,0,164,500
0,10000161,0,165,500
0,10000162,0,166,500
0,10000163,0,167,500
0,10000164,0,168,500
0,10000165,0,169,500
0,10000166,0,170,500
0,10000167,0,171,500
0,10000168,0,172,500
0,10000169,0,173,500
0,10000170,0,174,500
0,10000171,0,175,500
0,10000172,0,176,500
0,10000173,0,177,500
0,10000174,0,178,500
0,10000175,0,179,500
0,10000176,0,180,500
0,10000177,0,181,500
0,10000178,0,182,500
0,10000179,0,183,500
0,10000180,0,184,500
0,10000181,0,185,500
0,10000182,0,186,500
0,10000183,0,187,500
0,10000184,0,188,500
0,10000185,0,189,500
0,10000186,0,190,500
0,10000187,0,191,500
0,10000188,0,192,500
0,10000189,0,193,500
0,10000190,0,194,500
0,10000191,0,195,500
0,10000192,0,196,500
0,10000193,0,197,500
0,10000194,0,198,500
0,10000195,0,199,500
0,10000196,0,200,500
0,10000197,0,201,500
0,10000198,0,202,500
0,10000199,0,203,500
0,10000200,0,204,500
0,10000201,0,205,500
0,10000202,0,206,500
0,10000203,0,207,500
0,10000204,0,208,500
0,10000205,0,209,500
0,10000206,0,210,500
0,10000207,0,211,500
0,10000208,0,212,500
0,10000209,0,213,500
0,10000210,0,214,500
0,10000211,0,215,500
0,10000212,0,216,500
0,10000213,0,217,500
0,10000214,0,218,500
0,10000215,0,219,500
0,10000216,0,220,500
0,10000217,0,221,500
0,10000218,0,222,500
0,10000219,0,223,500
0,10000220,0,224,500
0,10000221,0,225,500
0,10000222,0,226,500
0,10000223,0,227,500
0,10000224,0,228,500
0,10000225,0,229,500
0,10000226,0,230,500
0,10000227,0,231,500
0,10000228,0,232,500
0,10000229,0,233,500
0,10000230,0,234,500
0,10000231,0,235,500
0,10000232,0,236,500
0,10000233,0,237,500
0,10000234,0,238,500
0,10000235,0,239,500
0,10000236,0,240,500
0,10000237,0,241,500
0,10000238,0,242,500
0,10000239,0,243,500
0,10000240,0,244,500
0,10000241,0,245,500
0,10000242,0,246,500
0,10000243,0,247,500
0,10000244,0,248,500
0,10000245,0,249,500
0,10000246,0,250,500
0,10000247,0,251,500
0,10000248,0,252,500
0,10000249,0,253,500
0,10000250,0,254,500
0,10000251,0,255,500
0,10000252,0,256,500
0,10000253,0,257,500
0,10000254,0,258,500
0,10000255,0,259,500
0,10000256,0,260,500
0,10000257,0,261,500
0,10000258,0,262,500
0,10000259,0,263,500
0,10000260,0,264,500
0,10000261,0,265,500
0,10000262,0,266,500
0,10000263,0,267,500
0,10000264,0,268,500
0,10000265,0,269,500
0,10000266,0,270,500
0,10000267,0,271,500
0,10000268,0,272,500
0,10000269,0,273,500
0,10000270,0,274,500
0,10000271,0,275,500
0,10000272,0,276,500
0,10000273,0,277,500
0,10000274,0,278,500
0,10000275,0,279,500
0,10000276,0,280,500
0,10000277,0,281,500
0,10000278,0,282,500
0,10000279,0,283,500
0,10000280,0,284,500
0,10000281,0,285,500
0,10000282,0,286,500
0,10000283,0,287,500
0,10000284,0,288,500
0,10000285,0,289,500
0,10000286,0,290,500
0,10000287,0,291,500
0,10000288,0,292,500
0,10000289,0,293,500
0,10000290,0,294,500
0,10000291,0,295,500
0,10000292,0,296,500
0,10000293,0,297,500
0,10000294,0,298,500
0,10000295,0,299,500
0,10000296,0,300,500
0,10000297,0,301,500
0,10000298,0,302,500
0,10000299,0,303,500
0,10000300,0,304,500
0,10000301,0,305,500
0,10000302,0,306,500
0,10000303,0,307,500
0,10000304,0,308,500
0,10000305,0,309,500
0,10000306,0,310,500
0,10000307,0,311,500
0,10000308,0,312,500
0,10000309,0,313,500
0,10000310,0,314,500
0,10000311,0,315,500
0,10000312,0,316,500
0,10000313,0,317,500
0,10000314,0,318,500
0,10000315,0,319,500
0,10000316,0,320,500
0,10000317,0,321,500
0,10000318,0,322,500
0,10000319,0,323,500
0,10000320,0,324,500
0,10000321,0,325,500
0,10000322,0,326,500
0,10000323,0,327,500
0,10000324,0,328,500
0,10000325,0,329,500
0,10000326,0,330,500
0,10000327,0,331,500
0,10000328,0,332,500
0,10000329,0,333,500
0,10000330,0,334,500
0,10000331,0,335,500
0,10000332,0,336,500
0,10000333,0,337,500
0,10000334,0,338,500
0,10000335,0,339,500
0,10000336,0,340,500
0,10000337,0,341,500
0,10000338,0,342,500
0,10000339,0,343,500
0,10000340,0,344,500
0,10000341,0,345,500
0,10000342,0,346,500
0,10000343,0,347,500
0,10000344,0,348,500
0,10000345,0,349,500
0,10000346,0,350,500
0,10000347,0,351,500
0,10000348,0,352,500
0,10000349,0,353,500
0,10000350,0,354,500
0,10000351,0,355,500
0,10000352,0,356,500
0,10000353,0,357,500
0,10000354,0,358,500
0,10000355,0,359,500
0,10000356,0,360,500
0,10000357,0,361,500
0,10000358,0,362,500
0,10000359,0,363,500
0,10000360,0,364,500
0,10000361,0,365,500
0,10000362,0,366,500
0,10000363,0,367,500
0,10000364,0,368,500
0,10000365,0,369,500
0,10000366,0,370,500
0,10000367,0,371,500
0,10000368,0,372,500
0,10000369,0,373,500
0,10000370,0,374,500
0,10000371,0,375,500
0,10000372,0,376,500
0,10000373,0,377,500
0,10000374,0,378,500
0,10000375,0,379,500
0,10000376,0,380,500
0,10000377,0,381,500
0,10000378,0,382,500
0,10000379,0,383,500
0,10000380,0,384,500
0,10000381,0,385,500
0,10000382,0,386,500
0,10000383,0,387,500
0,10000384,0,388,500
0,10000385,0,389,500
0,10000386,0,390,500
0,10000387,0,391,500
0,10000388,0,392,500
0,10000389,0,393,500
0,10000390,0,394,500
0,10000391,0,395,500
0,10000392,0,396,500
0,10000393,0,397,500
0,10000394,0,398,500
0,10000395,0,399,500
0,10000396,0,400,500
0,10000397,0,401,500
0,10000398,0,402,500
0,10000399,0,403,500
0,10000400,0,404,500
0,10000401,0,405,500
0,10000402,0,406,500
0,10000403,0,407,500
0,10000404,0,408,500
0,10000405,0,409,500
0,10000406,0,410,500
0,10000407,0,411,500
0,10000408,0,412,500
0,10000409,0,413,500
0,10000410,0,414,500
0,10000411,0,415,500
0,10000412,0,416,500
0,10000413,0,417,500
0,10000414,0,418,500
0,10000415,0,419,500
0,10000416,0,420,500
0,10000417,0,421,500
0,10000418,0,422,500
0,10000419,0,423,500
0,10000420,0,424,500
0,10000421,0,425,500
0,10000422,0,426,500
0,10000423,0,427,500
0,10000424,0,428,500
0,10000425,0,429,500
0,10000426,0,430,500
0,10000427,0,431,500
0,10000428,0,432,500
0,10000429,0,433,500
0,10000430,0,434,500
0,10000431,0,435,500
0,10000432,0,436,500
0,10000433,0,437,500
0,10000434,0,438,500
0,10000435,0,439,500
0,10000436,0,440,500
0,10000437,0,441,500
0,10000438,0,442,500
0,10000439,0,443,500
0,10000440,0,444,500
0,10000441,0,445,500
0,10000442,0,446,500
0,10000443,0,447,500
0,10000444,0,448,500
0,10000445,0,449,500
0,10000446,0,450,500
0,10000447,0,451,500
0,10000448,0,452,500
0,10000449,0,453,500
0,10000450,0,454,500
0,10000451,0,455,500
0,10000452,0,456,500
0,10000453,0,457,500
0,10000454,0,458,500
0,10000455,0,459,500
0,10000456,0,460,500
0,10000457,0,461,500
0,10000458,0,462,500
0,10000459,0,463,500
0,10000460,0,464,500
0,10000461,0,465,500
0,10000462,0,466,500
0,10000463,0,467,500
0,10000464,0,468,500
0,10000465,0,469,500
0,10000466,0,470,500
0,10000467,0,471,500
0,10000468,0,472,500
0,10000469,0,473,500
0,10000470,0,474,500
0,10000471,0,475,500
0,10000472,0,476,500
0,10000473,0,477,500
0,10000474,0,478,500
0,10000475,0,479,500
0,10000476,0,480,500
0,10000477,0,481,500
0,10000478,0,482,500
0,10000479,0,483,500
0,10000480,0,484,500
0,10000481,0,485,500
0,10000482,0,486,500
0,10000483,0,487,500
0,10000484,0,488,500
0,10000485,0,489,500
0,10000486,0,490,500
0,10000487,0,491,500
0,10000488,0,492,500
0,10000489,0,493,500
0,10000490,0,494,500
0,10000491,0,495,500
0,10000492,0,496,500
0,10000493,0,497,500
0,10000494,0,498,500
0,10000495,0,499,500
0,10000496,0,500,500
0,10000497,0,501,500
0,10000498,0,502,500
0,10000499,0,503,500
0,10000500,0,504,500
0,10000501,0,505,500
0,10000502,0,506,500
0,10000503,0,507,500
0,10000504,0,508,500
0,10000505,0,509,500
0,10000506,0,510,500
0,10000507,0,511,500
0,10000508,0,512,500
0,10000509,0,513,500
0,10000510,0,514,500
0,10000511,0,515,500
0,10000512,0,516,500
0,10000513,0,517,500
0,10000514,0,518,500
0,10000515,0,519,500
0,10000516,0,520,500
0,10000517,0,521,500
0,10000518,0,522,500
0,10000519,0,523,500
0,10000520,0,524,500
0,10000521,0,525,500
0,10000522,0,526,500
0,10000523,0,527,500
0,10000524,0,528,500
0,10000525,0,529,500
0,10000526,0,530,500
0,10000527,0,531,500
0,10000528,0,532,500
0,10000529,0,533,500
0,10000530,0,534,500
0,10000531,0,535,500
0,10000532,0,536,500
0,10000533,0,537,500
0,10000534,0,538,500
0,10000535,0,539,500
0,10000536,0,540,500
0,10000537,0,541,500
0,10000538,0,542,500
0,10000539,0,543,500
0,10000540,0,544,500
0,10000541,0,545,500
0,10000542,0,546,500
0,10000543,0,547,500
0,10000544,0,548,500
0,10000545,0,549,500
0,10000546,0,550,500
0,10000547,0,551,500
0,10000548,0,552,500
0,10000549,0,553,500
0,10000550,0,554,500
0,10000551,0,555,500
0,10000552,0,556,500
0,10000553,0,557,500
0,10000554,0,558,500
0,10000555,0,559,500
0,10000556,0,560,500
0,10000557,0,561,500
0,10000558,0,562,500
0,10000559,0,563,500
0,10000560,0,564,500
0,10000561,0,565,500
0,10000562,0,566,500
0,10000563,0,567,500
0,10000564,0,568,500
0,10000565,0,569,500
0,10000566,0,570,500
0,10000567,0,571,500
0,10000568,0,572,500
0,10000569,0,573,500
0,10000570,0,574,500
0,10000571,0,575,500
0,10000572,0,576,500
0,10000573,0,577,500
0,10000574,0,578,500
0,10000575,0,579,500
0,10000576,0,580,500
0,10000577,0,581,500
0,10000578,0,582,500
0,10000579,0,583,500
0,10000580,0,584,500
0,10000581,0,585,500
0,10000582,0,586,500
0,10000583,0,587,500
0,10000584,0,588,500
0,10000585,0,589,500
0,10000586,0,590,500
0,10000587,0,591,500
0,10000588,0,592,500
0,10000589,0,593,500
0,10000590,0,594,500
0,10000591,0,595,500
0,10000592,0,596,500
0,10000593,0,597,500
0,10000594,0,598,500
0,10000595,0,599,500
0,10000596,0,600,500
0,10000597,0,601,500
0,10000598,0,602,500
0,10000599,0,603,500
0,10000600,0,604,500
0,10000601,0,605,500
0,10000602,0,606,500
0,10000603,0,607,500
0,10000604,0,608,500
0,10000605,0,609,500
0,10000606,0,610,500
0,10000607,0,611,500
0,10000608,0,612,500
0,10000609,0,613,500
0,10000610,0,614,500
0,10000611,0,615,500
0,10000612,0,616,500
0,10000613,0,617,500
0,10000614,0,618,500
0,10000615,0,619,500
0,10000616,0,620,500
0,10000617,0,621,500
0,10000618,0,622,500
0,10000619,0,623,500
0,10000620,0,624,500
0,10000621,0,625,500
0,10000622,0,626,500
0,10000623,0,627,500
0,10000624,0,628,500
0,10000625,0,629,500
0,10000626,0,630,500
0,10000627,0,631,500
0,10000628,0,632,500
0,10000629,0,633,500
0,10000630,0,634,500
0,10000631,0,635,500
0,10000632,0,636,500
0,10000633,0,637,500
0,10000634,0,638,500
0,10000635,0,639,500
0,10000636,0,640,500
0,10000637,0,641,500
0,10000638,0,642,500
0,10000639,0,643,500
0,10000640,0,644,500
0,10000641,0,645,500
0,10000642,0,646,500
0,10000643,0,647,500
0,10000644,0,648,500
0,10000645,0,649,500
0,10000646,0,650,500
0,10000647,0,651,500
0,10000648,0,652,500
0,10000649,0,653,500
0,10000650,0,654,500
0,10000651,0,655,500
0,10000652,0,656,500
0,10000653,0,657,500
0,10000654,0,658,500
0,10000655,0,659,500
0,10000656,0,660,500
0,10000657,0,661,500
0,10000658,0,662,500
0,10000659,0,663,500
0,10000660,0,664,500
0,10000661,0,665,500
0,10000662,0,666,500
0,10000663,0,667,500
0,10000664,0,668,500
0,10000665,0,669,500
0,10000666,0,670,500
0,10000667,0,671,500
0,10000668,0,672,500
0,10000669,0,673,500
0,10000670,0,674,500
0,10000671,0,675,500
0,10000672,0,676,500
0,10000673,0,677,500
0,10000674,0,678,500
0,10000675,0,679,500
0,10000676,0,680,500
0,10000677,0,681,500
0,10000678,0,682,500
0,10000679,0,683,500
0,10000680,0,684,500
0,10000681,0,685,500
0,10000682,0,686,500
0,10000683,0,687,500
0,10000684,0,688,500
0,10000685,0,689,500
0,10000686,0,690,500
0,10000687,0,691,500
0,10000688,0,692,500
0,10000689,0,693,500
0,10000690,0,694,500
0,10000691,0,695,500
0,10000692,0,696,500
0,10000693,0,697,500
0,10000694,0,698,500
0,10000695,0,699,500
0,10000696,0,700,500
0,10000697,0,701,500
0,10000698,0,702,500
0,10000699,0,703,500
0,10000700,0,704,500
0,10000701,0,705,500
0,10000702,0,706,500
0,10000703,0,707,500
0,10000704,0,708,500
0,10000705,0,709,500
0,10000706,0,710,500
0,10000707,0,711,500
0,10000708,0,712,500
0,10000709,0,713,500
0,10000710,0,714,500
0,10000711,0,715,500
0,10000712,0,716,500
0,10000713,0,717,500
0,10000714,0,718,500
0,10000715,0,719,500
0,10000716,0,720,500
0,10000717,0,721,500
0,10000718,0,722,500
0,10000719,0,723,500
0,10000720,0,724,500
0,10000721,0,725,500
0,10000722,0,726,500
0,10000723,0,727,500
0,10000724,0,728,500
0,10000725,0,729,500
0,10000726,0,730,500
0,10000727,0,731,500
0,10000728,0,732,500
0,10000729,0,733,500
0,10000730,0,734,500
0,10000731,0,735,500
0,10000732,0,736,500
0,10000733,0,737,500
0,10000734,0,738,500
0,10000735,0,739,500
0,10000736,0,740,500
0,10000737,0,741,500
0,10000738,0,742,500
0,10000739,0,743,500
0,10000740,0,744,500
0,10000741,0,745,500
0,10000742,0,746,500
0,10000743,0,747,500
0,10000744,0,748,500
0,10000745,0,749,500
0,10000746,0,750,500
0,10000747,0,751,500
0,10000748,0,752,500
0,10000749,0,753,500
0,10000750,0,754,500
0,10000751,0,755,500
0,10000752,0,756,500
0,10000753,0,757,500
0,10000754,0,758,500
0,10000755,0,759,500
0,10000756,0,760,500
0,10000757,0,761,500
0,10000758,0,762,500
0,10000759,0,763,500
0,10000760,0,764,500
0,10000761,0,765,500
0,10000762,0,766,500
0,10000763,0,767,500
0,10000764,0,768,500
0,10000765,0,769,500
0,10000766,0,770,500
0,10000767,0,771,500
0,10000768,0,772,500
0,10000769,0,773,500
0,10000770,0,774,500
0,10000771,0,775,500
0,10000772,0,776,500
0,10000773,0,777,500
0,10000774,0,778,500
0,10000775,0,779,500
0,10000776,0,780,500
0,10000777,0,781,500
0,10000778,0,782,500
0,10000779,0,783,500
0,10000780,0,784,500
0,10000781,0,785,500
0,10000782,0,786,500
0,10000783,0,787,500
0,10000784,0,788,500
0,10000785,0,789,500
0,10000786,0,790,500
0,10000787,0,791,500
0,10000788,0,792,500
0,10000789,0,793,500
0,10000790,0,794,500
0,10000791,0,795,500
0,10000792,0,796,500
0,10000793,0,797,500
0,10000794,0,798,500
0,10000795,0,799,500
0,10000796,0,800,500
0,10000797,0,801,500
0,10000798,0,802,500
0,10000799,0,803,500
0,10000800,0,804,500
0,10000801,0,805,500
0,10000802,0,806,500
0,10000803,0,807,500
0,10000804,0,808,500
0,10000805,0,809,500
0,10000806,0,810,500
0,10000807,0,811,500
0,10000808,0,812,500
0,10000809,0,813,500
0,10000810,0,814,500
0,10000811,0,815,500
0,10000812,0,816,500
0,10000813,0,817,500
0,10000814,0,818,500
0,10000815,0,819,500
0,10000816,0,820,500
0,10000817,0,821,500
0,10000818,0,822,500
0,10000819,0,823,500
0,10000820,0,824,500
0,10000821,0,825,500
0,10000822,0,826,500
0,10000823,0,827,500
0,10000824,0,828,500
0,10000825,0,829,500
0,10000826,0,830,500
0,10000827,0,831,500
0,10000828,0,832,500
0,10000829,0,833,500
0,10000830,0,834,500
0,10000831,0,835,500
0,10000832,0,836,500
0,10000833,0,837,500
0,10000834,0,838,500
0,10000835,0,839,500
0,10000836,0,840,500
0,10000837,0,841,500
0,10000838,0,842,500
0,10000839,0,843,500
0,10000840,0,844,500
0,10000841,0,845,500
0,10000842,0,846,500
0,10000843,0,847,500
0,10000844,0,848,500
0,10000845,0,849,500
0,10000846,0,850,500
0,10000847,0,851,500
0,10000848,0,852,500
0,10000849,0,853,500
0,10000850,0,854,500
0,10000851,0,855,500
0,10000852,0,856,500
0,10000853,0,857,500
0,10000854,0,858,500
0,10000855,0,859,500
0,10000856,0,860,500
0,10000857,0,861,500
0,10000858,0,862,500
0,10000859,0,863,500
0,10000860,0,864,500
0,10000861,0,865,500
0,10000862,0,866,500
0,10000863,0,867,500
0,10000864,0,868,500
0,10000865,0,869,500
0,10000866,0,870,500
0,10000867,0,871,500
0,10000868,0,872,500
0,10000869,0,873,500
0,10000870,0,874,500
0,10000871,0,875,500
0,10000872,0,876,500
0,10000873,0,877,500
0,10000874,0,878,500
0,10000875,0,879,500
0,10000876,0,880,500
0,10000877,0,881,500
0,10000878,0,882,500
0,10000879,0,883,500
0,10000880,0,884,500
0,10000881,0,885,500
0,10000882,0,886,500
0,10000883,0,887,500
0,10000884,0,888,500
0,10000885,0,889,500
0,10000886,0,890,500
0,10000887,0,891,500
0,10000888,0,892,500
0,10000889,0,893,500
0,10000890,0,894,500
0,10000891,0,895,500
0,10000892,0,896,500
0,10000893,0,897,500
0,10000894,0,898,500
0,10000895,0,899,500
0,10000896,0,900,500
0,10000897,0,901,500
0,10000898,0,902,500
0,10000899,0,903,500
0,10000900,0,904,500
0,10000901,0,905,500
0,10000902,0,906,500
0,10000903,0,907,500
0,10000904,0,908,500
0,10000905,0,909,500
0,10000906,0,910,500
0,10000907,0,911,500
0,10000908,0,912,500
0,10000909,0,913,500
0,10000910,0,914,500
0,10000911,0,915,500
0,10000912,0,916,500
0,10000913,0,917,500
0,10000914,0,918,500
0,10000915,0,919,500
0,10000916,0,920,500
0,10000917,0,921,500
0,10000918,0,922,500
0,10000919,0,923,500
0,10000920,0,924,500
0,10000921,0,925,500
0,10000922,0,926,500
0,10000923,0,927,500
0,10000924,0,928,500
0,10000925,0,929,500
0,10000926,0,930,500
0,10000927,0,931,500
0,10000928,0,932,500
0,10000929,0,933,500
0,10000930,0,934,500
0,10000931,0,935,500
0,10000932,0,936,500
0,10000933,0,937,500
0,10000934,0,938,500
0,10000935,0,939,500
0,10000936,0,940,500
0,10000937,0,941,500
0,10000938,0,942,500
0,10000939,0,943,500
0,10000940,0,944,500
0,10000941,0,945,500
0,10000942,0,946,500
0,10000943,0,947,500
0,10000944,0,948,500
0,10000945,0,949,500
0,10000946,0,950,500
0,10000947,0,951,500
0,10000948,0,952,500
0,10000949,0,953,500
0,10000950,0,954,500
0,10000951,0,955,500
0,10000952,0,956,500
0,10000953,0,957,500
0,10000954,0,958,500
0,10000955,0,959,500
0,10000956,0,960,500
0,10000957,0,961,500
0,10000958,0,962,500
0,10000959,0,963,500
0,10000960,0,964,500
0,10000961,0,965,500
0,10000962,0,966,500
0,10000963,0,967,500
0,10000964,0,968,500
0,10000965,0,969,500
0,10000966,0,970,500
0,10000967,0,971,500
0,10000968,0,972,500
0,10000969,0,973,500
0,10000970,0,974,500
0,10000971,0,975,500
0,10000972,0,976,500
0,10000973,0,977,500
0,10000974,0,978,500
0,10000975,0,979,500
0,10000976,0,980,500
0,10000977,0,981,500
0,10000978,0,982,500
0,10000979,0,983,500
0,10000980,0,984,500
0,10000981,0,985,500
0,10000982,0,986,500
0,10000983,0,987,500
0,10000984,0,988,500
0,10000985,0,989,500
0,10000986,0,990,500
0,10000987,0,991,500
0,10000988,0,992,500
0,10000989,0,993,500
0,10000990,0,994,500
0,10000991,0,995,500
0,10000992,0,996,500
0,10000993,0,997,500
0,10000994,0,998,500
0,10000995,0,999,500
0,10000996,0,1000,500
0,10000997,0,1001,500
0,10000998,0,1002,500
0,10000999,0,1003,500
0,10001000,0,1004,500
0,10001001,0,1005,500
0,10001002,0,1006,500
0,10001003,0,1007,500
0,10001004,0,1008,500
0,10001005,0,1009,500
0,10001006,0,1010,500
0,10001007,0,1011,500
0,10001008,0,1012,500
0,10001009,0,1013,500
0,10001010,0,1014,500
0,10001011,0,1015,500
0,10001012,0,1016,500
0,10001013,0,1017,500
0,10001014,0,1018,500
0,10001015,0,1019,500
0,10001016,0,1020,500
0,10001017,0,1021,500
0,10001018,0,1022,500
0,10001019,0,1023,500
0,10001020,0,1024,500
0,10001021,0,1025,500
0,10001022,0,1026,500
0,10001023,0,1027,500
0,10001024,0,1028,500
0,10001025,0,1029,500
0,10001026,0,1030,500
0,10001027,0,1031,500
0,10001028,0,1032,500
0,10001029,0,1033,500
0,10001030,0,1034,500
0,10001031,0,1035,500
0,10001032,0,1036,500
0,10001033,0,1037,500
0,10001034,0,1038,500
0,10001035,0,1039,500
0,10001036,0,1040,500
0,10001037,0,1041,500
0,10001038,0,1042,500
0,10001039,0,1043,500
0,10001040,0,1044,500
0,10001041,0,1045,500
0,10001042,0,1046,500
0,10001043,0,1047,500
0,10001044,0,1048,500
0,10001045,0,1049,500
0,10001046,0,1050,500
0,10001047,0,1051,500
0,10001048,0,1052,500
0,10001049,0,1053,500
0,10001050,0,1054,500
0,10001051,0,1055,500
0,10001052,0,1056,500
0,10001053,0,1057,500
0,10001054,0,1058,500
0,10001055,0,1059,500
0,10001056,0,1060,500
0,10001057,0,1061,500
0,10001058,0,1062,500
0,10001059,0,1063,500
0,10001060,0,1064,500
0,10001061,0,1065,500
0,10001062,0,1066,500
0,10001063,0,1067,500
0,10001064,0,1068,500
0,10001065,0,1069,500
0,10001066,0,1070,500
0,10001067,0,1071,500
0,10001068,0,1072,500
0,10001069,0,1073,500
0,10001070,0,1074,500
0,10001071,0,1075,500
0,10001072,0,1076,500
0,10001073,0,1077,500
0,10001074,0,1078,500
0,10001075,0,1079,500
0,10001076,0,1080,500
0,10001077,0,1081,500
0,10001078,0,1082,500
0,10001079,0,1083,500
0,10001080,0,1084,500
0,10001081,0,1085,500
0,10001082,0,1086,500
0,10001083,0,1087,500
0,10001084,0,1088,500
0,10001085,0,1089,500
0,10001086,0,1090,500
0,10001087,0,1091,500
0,10001088,0,1092,500
0,10001089,0,1093,500
0,10001090,0,1094,500
0,10001091,0,1095,500
0,10001092,0,1096,500
0,10001093,0,1097,500
0,10001094,0,1098,500
0,10001095,0,1099,500
0,10001096,0,1100,500
0,10001097,0,1101,500
0,10001098,0,1102,500
0,10001099,0,1103,500
0,10001100,0,1104,500
0,10001101,0,1105,500
0,10001102,0,1106,500
0,10001103,0,1107,500
0,10001104,0,1108,500
0,10001105,0,1109,500
0,10001106,0,1110,500
0,10001107,0,1111,500
0,10001108,0,1112,500
0,10001109,0,1113,500
0,10001110,0,1114,500
0,10001111,0,1115,500
0,10001112,0,1116,500
0,10001113,0,1117,500
0,10001114,0,1118,500
0,10001115,0,1119,500
0,10001116,0,1120,500
0,10001117,0,1121,500
0,10001118,0,1122,500
0,10001119,0,1123,500
0,10001120,0,1124,500
0,10001121,0,1125,500
0,10001122,0,1126,500
0,10001123,0,1127,500
0,10001124,0,1128,500
0,10001125,0,1129,500
0,10001126,0,1130,500
0,10001127,0,1131,500
0,10001128,0,1132,500
0,10001129,0,1133,500
0,10001130,0,1134,500
0,10001131,0,1135,500
0,10001132,0,1136,500
0,10001133,0,1137,500
0,10001134,0,1138,500
0,10001135,0,1139,500
0,10001136,0,1140,500
0,10001137,0,1141,500
0,10001138,0,1142,500
0,10001139,0,1143,500
0,10001140,0,1144,500
0,10001141,0,1145,500
0,10001142,0,1146,500
0,10001143,0,1147,500
0,10001144,0,1148,500
0,10001145,0,1149,500
0,10001146,0,1150,500
0,10001147,0,1151,500
0,10001148,0,1152,500
0,10001149,0,1153,500
0,10001150,0,1154,500
0,10001151,0,1155,500
0,10001152,0,1156,500
0,10001153,0,1157,500
